"Iteration","Chassis_SCD Monitor: Chassis_SCD Monitor","Chassis_SCL Monitor: Chassis_SCL Monitor","FW_SCD Monitor: FW_SCD Monitor","FW_SCL Monitor: FW_SCL Monitor","Front_Wheel_SCD Monitor: Front_Wheel_SCD Monitor","Front_Wheel_SCL Monitor: Front_Wheel_SCL Monitor","Front_sus_SCD Monitor: Front_sus_SCD Monitor","Front_sus_SCL Monitor: Front_sus_SCL Monitor","Full_SCD Monitor: Full_SCD Monitor","Full_SCL Monitor: Full_SCL Monitor","RW_SCD Monitor: RW_SCD Monitor","RW_SCL Monitor: RW_SCL Monitor","Rear_Wheel_SCD Monitor: Rear_Wheel_SCD Monitor","Rear_Wheel_SCL Monitor: Rear_Wheel_SCL Monitor","Rear_sus_SCD Monitor: Rear_sus_SCD Monitor","Rear_sus_SCL Monitor: Rear_sus_SCL Monitor","SW_SCD Monitor: SW_SCD Monitor","SW_SCL Monitor: SW_SCL Monitor"
72.0,0.048438821230114254,-0.03429284921041837,0.03033186064112265,-0.14674945750068183,0.013922610928841549,-0.008906312508210792,0.0025260761554008844,0.001032946884175802,0.1946208127375854,-0.4610723334339587,0.06566801701274592,-0.1681567972592879,-0.0017662484990209415,-0.011005222125891277,0.0017226119917623612,7.657839028019855E-5,0.033777063276618724,-0.09307122010392446
73.0,0.04862738601108275,-0.03476428448334956,0.03062211939539697,-0.1487228594046439,0.014115258636619723,-0.008774498117229504,0.0025736529372716974,0.0010253568923388053,0.1958925363685485,-0.4649041342842491,0.06618145947988996,-0.16971052023437144,-0.0018067406403926274,-0.010945765307214408,0.001751586163490553,7.251129891180522E-5,0.033827814385189496,-0.09308407492869084
74.0,0.04879591539385973,-0.035218081426461434,0.030916256055530625,-0.15079775587214056,0.014321508311500138,-0.008623572745081045,0.002603128507711632,0.0010082727792286533,0.19723859983529873,-0.46895567983093156,0.06676764465688598,-0.17143456208216204,-0.0018260876038167567,-0.01088046815548116,0.00177806286630727,7.080868185850301E-5,0.033882171647320124,-0.09308032101069258
75.0,0.04901114652212405,-0.035757130555765584,0.03122435104759262,-0.15295326449398453,0.014524216856506705,-0.00847392025628767,0.002638374461327418,9.892167539920123E-4,0.19871966384128184,-0.4732130946592437,0.06738987952397443,-0.17321693216906014,-0.0018092467902785278,-0.010802851906298578,0.001802486544295892,7.347916042353483E-5,0.03393845567573923,-0.0930716911922627
76.0,0.0491456398289614,-0.036420896113772236,0.03156325367300381,-0.15542678157970063,0.01475969830046483,-0.008276509184199815,0.0026623785940357286,9.674055999569534E-4,0.20030706046557176,-0.47805047357637565,0.0681465824913694,-0.1752933954163663,-0.0017580289085037317,-0.010708465442029866,0.001825650778499608,7.888483779498699E-5,0.03396188570774066,-0.09297071627805877
77.0,0.04926081029348259,-0.03690454898376009,0.03180094769498979,-0.15712892542918694,0.01490064425014409,-0.00812399408775287,0.0026984682087422955,9.467371188729587E-4,0.2014618288481954,-0.4814637025073362,0.06869167282453999,-0.17683965248510275,-0.0016995994957725237,-0.010614670843246073,0.0018445684359770524,9.186634044718198E-5,0.03396431663609218,-0.0928905141376076
78.0,0.04940760658843735,-0.03737928139043625,0.032033980279339055,-0.1587130812357754,0.015039367542192922,-0.008011840934943809,0.0027164405250214817,9.243391211079116E-4,0.20257107329942822,-0.4847531308192311,0.06918569076744843,-0.17829098726352505,-0.001635313182670898,-0.01057281418862811,0.001855392632432318,1.0752833225738045E-4,0.03396790814722757,-0.09281699325928772
79.0,0.04972235326654952,-0.03831751838558224,0.03245435668223402,-0.16159516600665721,0.015331524526331191,-0.0078423410079898,0.0027278750634951525,8.964691404657553E-4,0.20465984544776683,-0.4906003351307602,0.07007029743428052,-0.18067950195822785,-0.001495120172034294,-0.010480323121689183,0.0018659561994591558,1.2928468338244028E-4,0.0339826024474516,-0.09271123847446212
80.0,0.05001096975904021,-0.03915234927701628,0.03275922658419293,-0.1638075303464768,0.015556051254070254,-0.007678092255523847,0.002751874048208031,8.723520464808089E-4,0.20641330600825966,-0.495317455388268,0.07080547922494952,-0.1826582004911611,-0.0013429651421523667,-0.010372865954576939,0.0018784615133021136,1.6109072802316252E-4,0.033994208766649,-0.09268185983801693
81.0,0.05017462312795772,-0.03964094750077348,0.0329372728172288,-0.16507762580038543,0.01567331670391142,-0.007560464103044585,0.0027697207450456353,8.53674540457413E-4,0.20747245092832753,-0.4982234874052786,0.07127957944901911,-0.18399753360881502,-0.0012392839767121488,-0.010323602814732265,0.0018832602294938806,1.923051787604901E-4,0.03399396183238309,-0.09266929329674573
82.0,0.0503935006675782,-0.040519924457756325,0.033233580506168967,-0.16721345878766075,0.015865429053529882,-0.007384304219295446,0.0027737625595836185,8.294281709026543E-4,0.20914826955327062,-0.5031067288885905,0.07204703119133782,-0.1861192304983991,-0.0010519043652726207,-0.010259118752305004,0.0018856471744040306,2.2548329532313827E-4,0.03400122276594071,-0.09266560363939969
83.0,0.05059673620668897,-0.04150031977303304,0.03351353363182537,-0.1692964576105252,0.016056686610630692,-0.007210376416438611,0.0027848454809009243,8.080594869223377E-4,0.21076041686477126,-0.5078858050597883,0.07278149579102251,-0.188086377450687,-8.693021052381923E-4,-0.010161055358355145,0.0018916780640722635,2.60527312105217E-4,0.034004743184868756,-0.09269980524977692
84.0,0.05082073608309956,-0.04226436431575077,0.033737714809523686,-0.17091864128197265,0.01620955131810253,-0.007095222267624353,0.0027920327724938396,7.908538439988706E-4,0.21216046065333088,-0.5117836947129148,0.07339543371254935,-0.18973992484006413,-7.063045397848683E-4,-0.010104242571337772,0.0018943208704686636,2.888096017766256E-4,0.03401697562687813,-0.09274096288194061
85.0,0.05117287087078612,-0.04345567109952878,0.03405051476593916,-0.17316246413088487,0.016424408474558803,-0.0069663021943150265,0.002793798555470912,7.676372547315067E-4,0.21417608398291174,-0.517455611190909,0.0742379873300137,-0.19199398444735297,-4.686520627529117E-4,-0.010028633154700813,0.0018985813487499672,3.145298030411297E-4,0.034066574700146,-0.09293072322189908
86.0,0.05146638322725816,-0.0447554215961035,0.034325196537367944,-0.17529965546816703,0.016632525292802597,-0.006804210543503838,0.0027973807751205094,7.459652814856913E-4,0.21609419248054315,-0.5230573835998801,0.07508638404295571,-0.194212023013941,-2.3094149958811962E-4,-0.009912799943876255,0.001905704731934499,3.34811911115344E-4,0.034111559372691884,-0.09315405022688943
87.0,0.05167731741311822,-0.04572833741167093,0.034507670643631555,-0.17682093057879922,0.01677098000828947,-0.0067192333480889715,0.0027994992478546296,7.290185639911245E-4,0.21751170424150826,-0.5273858231220716,0.07573168480975748,-0.1959486908638698,-4.4107589136577294E-5,-0.00985907355376171,0.0019114356776180508,3.4537528590677035E-4,0.034157224030375445,-0.09338395121577896
88.0,0.05194725677689324,-0.04659068306605517,0.03471294820836144,-0.17848744036525876,0.01691650130503366,-0.006712726972952775,0.002798935939719544,7.118362796225605E-4,0.21905291929131562,-0.5318590623560775,0.07640422036577528,-0.1977550676870904,1.6043970246421425E-4,-0.009866665461658675,0.0019179253006482403,3.509283408865054E-4,0.03419469169242,-0.09350924342357075
89.0,0.05205399327370154,-0.0501345411290782,0.03516996710517483,-0.18224734013119956,0.017189754909792472,-0.0063095552564853465,0.0027549107797919816,6.595106166871663E-4,0.22223454808204418,-0.5437096219546034,0.07811894621697747,-0.20193629976228844,6.51017145058778E-4,-0.009479908940142424,0.0019196363509047857,3.5450714542597107E-4,0.03437632230064231,-0.09461599449752255
90.0,0.052022469661307406,-0.05022255967825697,0.03516434473957039,-0.18252072473713496,0.017177961194119247,-0.006265669640701869,0.0027823074076536937,6.58877305092082E-4,0.22244266505124236,-0.5446782409110213,0.0783062949820344,-0.20253711039012473,6.691740228998783E-4,-0.009474022338060661,0.0019346319727177323,3.49148293735111E-4,0.03438548107093963,-0.09466617972556934
91.0,0.052081519503702184,-0.05076852752166481,0.035261422799599706,-0.18365811117466205,0.017211553789708643,-0.006178305422742093,0.002804880843348386,6.480148910651516E-4,0.2234449017397185,-0.5481706173625351,0.07890133390310666,-0.2042900266355041,8.172790547515922E-4,-0.009424760069722737,0.0019519141398298288,3.3899504148510287E-4,0.0344149977056715,-0.0948378964707897
92.0,0.05211293139038715,-0.05199250809744163,0.035452726550552316,-0.18550061277414392,0.017259288599756888,-0.006029359819030333,0.002786208322648791,6.271555949325263E-4,0.22470539666045558,-0.553212963380053,0.07966317274784454,-0.20634609985100782,0.0010481572158333088,-0.009256423738170382,0.0019529809401265502,3.276407725607706E-4,0.034429930893306045,-0.09504275546775207
93.0,0.05209469166804463,-0.05340050625671695,0.03563574944717578,-0.187321226556916,0.017312276590744385,-0.005903395587593161,0.002776404405392806,6.130695855087726E-4,0.22592107960445643,-0.5584447433971736,0.08046836940559488,-0.20843429875366007,0.0012298212401800005,-0.009065693961391506,0.0019580810079374367,3.193430482548252E-4,0.03444568583938652,-0.09525203491465964
94.0,0.05206461546628348,-0.05446454847450673,0.03576176683076517,-0.18868401825394282,0.01734655957149421,-0.005795945851876158,0.002768957766411036,6.080157510923242E-4,0.22687024995569616,-0.5626901792941997,0.08115534514087339,-0.2102422444969431,0.0013579879369648943,-0.008928803286428574,0.0019615774542521107,3.0940915954621794E-4,0.03445343978865184,-0.09549204384114092
95.0,0.05209112489445059,-0.056131203718399574,0.035927251464089,-0.19062587265654074,0.0174165340339087,-0.005689943852439297,0.0027645802942800253,6.076382222599334E-4,0.2283287098380376,-0.5690194752565675,0.08214256157316219,-0.21278579446067336,0.0015371940593044114,-0.008751682656873533,0.0019668657862725258,3.037047933263308E-4,0.034482597732570154,-0.09594632092722741
96.0,0.052079816465673286,-0.05744131386941075,0.036035069570203415,-0.1920266110182995,0.01743569783904063,-0.005629310903997342,0.0027603657707814745,6.174861653965374E-4,0.22933055457172796,-0.5739057206455156,0.08287816861927924,-0.2147164415057868,0.0016665772727045896,-0.008637775591227847,0.0019728023628697586,2.976055470943785E-4,0.0345020566711756,-0.09636935946928421
97.0,0.05205886516423688,-0.059261242061553254,0.03619587919289651,-0.19391006439269065,0.017429967152901994,-0.00555498269978465,0.002753636921731612,6.318842635744732E-4,0.2307504277081667,-0.5807009766101106,0.08393301227361659,-0.2174047270032863,0.0018492700024572897,-0.008472400401531523,0.0019768431616595675,2.9547321661911493E-4,0.03455295383866625,-0.09702491753145762
98.0,0.05200131616557595,-0.06065992644950064,0.03627668037026325,-0.1952048583524858,0.01739977934341697,-0.005508915905092955,0.0027578030495602774,6.540889477232496E-4,0.23166631487946113,-0.58562491995171,0.0846798494293293,-0.21931574935028414,0.001978820832580076,-0.008347690480435896,0.0019792374115495614,2.924457060536244E-4,0.03459282827718577,-0.09753431406768724
99.0,0.05198100181045049,-0.062244676536387544,0.03637059415985493,-0.1966707175315694,0.017358748315276486,-0.005521730445480456,0.002765093695053495,6.809834760848325E-4,0.2327808000218109,-0.5914338999808303,0.08554463391898186,-0.22150620291019796,0.0021180771886634897,-0.008247840151064263,0.001979395205301132,2.9107178737372596E-4,0.03466325572822903,-0.09821478766958912
100.0,0.051881856968547385,-0.06432903809076396,0.03649465796062109,-0.19846719625526973,0.01725466139936939,-0.005560885525374858,0.0027795020046948297,7.052909258242121E-4,0.23411701638909987,-0.5988193519265285,0.08666286501134399,-0.2242731478173202,0.0022997781614993652,-0.008110417014515207,0.0019797198325124106,2.91551013625254E-4,0.03476397505051141,-0.09907550916273394
101.0,0.05180731413895227,-0.0653159801107159,0.03651804387001566,-0.19933822350650993,0.01720304201926782,-0.005584563028018219,0.0027967656822836724,7.239726604267256E-4,0.23471763356000597,-0.6025529127198065,0.08722037790966125,-0.22574966211728784,0.002378769276003848,-0.008049559554201254,0.0019773442720004576,2.882287144060852E-4,0.03481597639182101,-0.09952712577790615
102.0,0.05169586320822396,-0.0673601551988413,0.03659593437442116,-0.20108745389157176,0.017076312602581453,-0.005665914568160617,0.002829192480735701,7.451984857887584E-4,0.23606088835840688,-0.6102961905740607,0.08839575775570978,-0.22875632836469392,0.0025357010472927405,-0.007943258465323035,0.001976393060887072,2.863875907539534E-4,0.034955733828555026,-0.10051466616201282
103.0,0.05156085229929803,-0.06834625090000299,0.03659812318856536,-0.201851811374486,0.017001923412748893,-0.005719691824819364,0.002854458239933542,7.488256225263721E-4,0.23655335365390806,-0.614021475924205,0.08892465419564752,-0.23018604411585558,0.0026053787804540818,-0.007880785474392936,0.001976040304120566,2.804983589415612E-4,0.03503192323314008,-0.10106621621611606
104.0,0.05121371592693471,-0.07087193928889977,0.03665875954269473,-0.20361481332673315,0.01683061638214808,-0.005847858427218645,0.002896255837771157,7.469204818569196E-4,0.23787523047723064,-0.6232411824421479,0.09035272960228267,-0.23385036045097932,0.002722410477335696,-0.007764520308414653,0.0019749590209364202,2.7259551825121184E-4,0.03522578368712723,-0.10231120664001046
105.0,0.05115373786739039,-0.07115268093292551,0.03663053626918381,-0.20383645554387667,0.01679623221217898,-0.0058669181749265555,0.0029190625913432878,7.419861646763143E-4,0.2380349282515273,-0.6245321758608526,0.09055989276657593,-0.23441422833007852,0.0027421288145979147,-0.007745253537869961,0.0019772602013982832,2.6523942897017206E-4,0.035256077528858704,-0.10252386493482178
106.0,0.050697111536948065,-0.07372521621106527,0.03659822513910319,-0.20532116498807126,0.016629991607576566,-0.0060430227399766966,0.0029938190601778657,7.255591427278449E-4,0.23932950396915803,-0.6343707056841339,0.09209326627880868,-0.23851488784995234,0.0028506053024556894,-0.007658332460958421,0.0019784901421043594,2.469502133844941E-4,0.035487994901983615,-0.10408059079022211
107.0,0.05064026648954254,-0.07396925312645755,0.036556822992166824,-0.20537708702744736,0.016604764820607243,-0.006060414872693216,0.003018575437320434,7.13250619697955E-4,0.23942033072520894,-0.6353779075082225,0.09224276109607014,-0.23896293104416705,0.0028564625276462745,-0.007645389358769213,0.0019816823730269013,2.37375352970727E-4,0.03551899498882853,-0.10431345805135668
108.0,0.050501192924430144,-0.07553331618033843,0.03643349654280828,-0.2058520296408646,0.016583203641844912,-0.006218559710552603,0.003107739431762359,6.849328577317639E-4,0.24047105150578152,-0.6416745423885761,0.09324253789987123,-0.24186986025206594,0.002903946077696517,-0.007616490412757032,0.001985028407966394,2.1109222963606393E-4,0.03571390657940169,-0.10548031127936539
109.0,0.05036700336607882,-0.07629654718059804,0.0363938511234085,-0.20582828349617113,0.01654544358188515,-0.006311314993729637,0.003127331918977604,6.6790648553535E-4,0.24087520923050892,-0.6445563460190293,0.09372242875220896,-0.24324996194852028,0.0029199041009463425,-0.007611528051855376,0.001986451149759329,1.9692566601606722E-4,0.03581279523724425,-0.10612354249970654
110.0,0.0502182828419119,-0.07780940673590829,0.036266611181062176,-0.20573863936541434,0.01652225781289017,-0.006473966470142645,0.0031864061830498562,6.47475131233397E-4,0.24203484374265738,-0.6505565388388558,0.09484113423440332,-0.2462575375658658,0.0029528401168478057,-0.007588578570720487,0.0019848636517576465,1.7294859289297595E-4,0.03606244772073454,-0.10750883385493044
111.0,0.05014586515635664,-0.07835080014494855,0.03616194277479243,-0.2054651828165664,0.016498141102490947,-0.006533848449845964,0.003219016482503563,6.323482587262966E-4,0.24246069232575523,-0.6529470961505335,0.09531585461738305,-0.24763260481262217,0.002959884895699139,-0.007577625563345547,0.0019883214759853973,1.5888079865049006E-4,0.03617166582054407,-0.10817826342058157
112.0,0.04998499975897236,-0.07937882293224242,0.03594451746778855,-0.20472010853252412,0.016494492139137434,-0.00662618231544846,0.003269855381455681,6.20988119595175E-4,0.2434678022181588,-0.657692089798953,0.09640854056866822,-0.2506230969761758,0.002955067314356782,-0.007565885908034194,0.001985342809401512,1.3541140960558016E-4,0.03642498677837823,-0.10953439266372875
113.0,0.04996375106825463,-0.07954650892980832,0.03588306162723691,-0.20449500348387875,0.016477723734600287,-0.006644532413930489,0.00328627209149228,6.16853882864917E-4,0.24367338265416175,-0.6585494652285396,0.09663988720788509,-0.2512286947440697,0.002947470552856575,-0.007558381049058302,0.0019895393075430486,1.2898846209169623E-4,0.03648567706429295,-0.10982218695275073
114.0,0.05005283576218845,-0.07969530323883144,0.03548767368785064,-0.20254943132421838,0.016506517988730138,-0.0067740260491708235,0.0033536130414516556,6.267551755765171E-4,0.24544485350328255,-0.6625258260490808,0.09826303777498667,-0.2554157459689505,0.0028988676356452364,-0.007508736891650392,0.0019869085367322198,1.0625431544348183E-4,0.03689539907569751,-0.11131559206727937
115.0,0.049698317270973284,-0.08012003574988961,0.03534033081400706,-0.20167460107211968,0.01633906180715672,-0.006655942929883616,0.0033846037394426594,6.217979533657084E-4,0.2453618788377227,-0.6645130906163468,0.09876225058520197,-0.25702455749262115,0.002823152725903597,-0.007475293143032681,0.0019904927494091115,9.698004912075606E-5,0.03702366914562831,-0.1122814382312866
116.0,0.049642912681955226,-0.08028864053078487,0.03531761954892326,-0.2014923041596339,0.0163173580234167,-0.006653702299133085,0.003388039042683884,6.283766420497966E-4,0.24550149371027485,-0.6652511530127428,0.0989765477461459,-0.2576027703497225,0.0027933390250607774,-0.007464804217879344,0.001990694897716407,9.460507347947623E-5,0.0370749827443727,-0.11247191317111864
