"Iteration","Chassis_SCD Monitor: Chassis_SCD Monitor","Chassis_SCL Monitor: Chassis_SCL Monitor","FW_SCD Monitor: FW_SCD Monitor","FW_SCL Monitor: FW_SCL Monitor","Front_Wheel_SCD Monitor: Front_Wheel_SCD Monitor","Front_Wheel_SCL Monitor: Front_Wheel_SCL Monitor","Front_sus_SCD Monitor: Front_sus_SCD Monitor","Front_sus_SCL Monitor: Front_sus_SCL Monitor","Full_SCD Monitor: Full_SCD Monitor","Full_SCL Monitor: Full_SCL Monitor","RW_SCD Monitor: RW_SCD Monitor","RW_SCL Monitor: RW_SCL Monitor","Rear_Wheel_SCD Monitor: Rear_Wheel_SCD Monitor","Rear_Wheel_SCL Monitor: Rear_Wheel_SCL Monitor","Rear_sus_SCD Monitor: Rear_sus_SCD Monitor","Rear_sus_SCL Monitor: Rear_sus_SCL Monitor","SW_SCD Monitor: SW_SCD Monitor","SW_SCL Monitor: SW_SCL Monitor"
72.0,0.0996946654905843,-0.17293916363214662,0.05714697712889895,-0.16667517709447813,0.02476512876998336,-0.030934530621147073,0.0029676067265438,-0.002040368660706465,0.32657456209016006,-0.7705931757094563,0.046774756857391964,-0.15035597325556194,0.02145592763004431,-0.014021347566730753,0.0010601528260306668,-0.0012131347705928888,0.07270934666068268,-0.23241348010809246
73.0,0.10226526710011592,-0.17937606143294846,0.059444925754985,-0.17413576104176248,0.025582997104355104,-0.032078509363499264,0.0030972459598961628,-0.0021688316124510985,0.3384575278014727,-0.8057545093275709,0.0478254491583367,-0.1558097417021486,0.023163715477023963,-0.014965758429598283,0.0010123733317994907,-0.0013250431621811402,0.0760655539149603,-0.24589480258298144
74.0,0.10477153943436662,-0.18584103683614187,0.061825050491164525,-0.18211509092741374,0.026425943019378853,-0.033191454931192764,0.0032485623795990514,-0.0023047388348040147,0.35092708292065533,-0.8433489244602607,0.0489241004395069,-0.16156843699500192,0.025037357501449663,-0.015969874620004584,9.824106659662257E-4,-0.0014402757990146968,0.07971211898922345,-0.2609180155166871
75.0,0.10718274787158966,-0.1922268259134645,0.06432362837573606,-0.1910017371194453,0.027278594919535104,-0.03419384140787306,0.0034181433584124336,-0.0024372872462652705,0.36425043830788884,-0.8840689707607873,0.050111827553330116,-0.167704685455925,0.027169525138957255,-0.01701012164962358,0.0010039666912737737,-0.0016050780420136259,0.08376200439905439,-0.2778893939261769
76.0,0.10913771064350249,-0.19794359480923007,0.06662988043864462,-0.19959627946252334,0.028037320259466047,-0.034999963297640324,0.003586405974521714,-0.002556478421567574,0.37665678978925565,-0.9232492341086732,0.05118212401068852,-0.17346809860285725,0.029266983340081452,-0.017999479520454872,0.0010638587106862759,-0.0017921589884618825,0.08775250641166461,-0.294893181005938
77.0,0.11067942145524591,-0.20289843976849584,0.06871681999092032,-0.2078287959506106,0.028688715768155622,-0.03560185322883996,0.003751746915325207,-0.0026593696146069196,0.38794842553444353,-0.9603605640992252,0.052068445836896356,-0.17876727105582021,0.031320879860252476,-0.018928285811110775,0.0010815672696028813,-0.001921567789949515,0.0916408284380447,-0.3117549808797915
78.0,0.11180434207446294,-0.20701583769898393,0.07065149964402657,-0.21619185909606983,0.029218483393891992,-0.03596112749719399,0.003929425894253555,-0.0027473207721210586,0.39860811999701373,-0.9972120626179959,0.05271701969232097,-0.18372256391255876,0.03347007214535691,-0.0198336783154261,0.0011081440863799116,-0.002040253569201067,0.09570913306632085,-0.3296994217564411
79.0,0.11225826622274251,-0.20972185267800447,0.07231107422753798,-0.2244299381608319,0.029553747716774742,-0.03598873242260218,0.004110507563406257,-0.0028062258032673466,0.4078214635654501,-1.0320398492002485,0.052992998772504685,-0.1879748542915111,0.03564004057471878,-0.020675265078695246,0.0011278408989633696,-0.002231218663586563,0.09982698758880182,-0.34821176210174976
80.0,0.11176646107707824,-0.2105397472383862,0.07357700681384109,-0.23228298336490746,0.029585586551377416,-0.035588874039314274,0.004283444715155745,-0.0028211914700940117,0.41470142418240263,-1.0628146812738455,0.05280317451889935,-0.191126329635745,0.0377095650549509,-0.021403455225239565,0.0011597967989367154,-0.0024640134953533275,0.10381638865216322,-0.3665880868048056
81.0,0.1115245648711849,-0.2113393400728291,0.0744169987621954,-0.23687185966861016,0.029699055676262447,-0.03545773990520341,0.004362968632798864,-0.002831602691657137,0.4189061644710938,-1.081372141638826,0.05273054560849082,-0.19322050571863997,0.03889858774111494,-0.021864895635395246,0.0011717078977023078,-0.002579003567563772,0.10610173528134403,-0.3772071943789273
82.0,0.11106061048112867,-0.2115878776295822,0.07510345777740716,-0.24115181333446561,0.029729567614108218,-0.03521151263443495,0.004433735908498516,-0.0028274146408298153,0.4223069307943256,-1.0980203488935922,0.052525001726105754,-0.19493699614937735,0.04001941545149832,-0.022286564177238143,0.0011948071294667765,-0.0026888619547156497,0.10824033470611207,-0.3873293083729484
83.0,0.11036470091327033,-0.21129781804550998,0.07563932121827814,-0.24511496284116505,0.029670859496476968,-0.03485195038611934,0.004494460923416374,-0.0028081485484306723,0.42488240223335644,-1.112724229375725,0.05219182546368163,-0.19627160623031872,0.041059304692651434,-0.02266514692316902,0.00122796420235912,-0.0027965906807780583,0.1102339653232224,-0.39691800572023395
84.0,0.1092781432679171,-0.21018437462770181,0.07601216343682295,-0.24896267489542304,0.029472648916228434,-0.0343011884541576,0.004550502184300074,-0.002767438476666656,0.4265441478126312,-1.1259192906473998,0.0516751268698117,-0.197187611469929,0.042069448031935554,-0.02301803338657516,0.001276770659938086,-0.002915423091181887,0.11220934444567737,-0.4065825462457647
85.0,0.10769166581330437,-0.20802471671565856,0.07617482777513064,-0.2525822981447737,0.029087507663471224,-0.033514394278757347,0.004598494608079721,-0.002698244684273285,0.42693161128503454,-1.1367934891336293,0.05094419211402355,-0.19755346215589983,0.043003430636134536,-0.02332784422927471,0.0013374248414741035,-0.0030423854671892065,0.11409406783341641,-0.41605014345780295
86.0,0.10538000923271407,-0.20455360173672238,0.07605166896149579,-0.2559876980607965,0.028411679258685305,-0.03240564104750005,0.004620171318799163,-0.0025969777670529067,0.4253057496000745,-1.1443429475064726,0.04989041929893749,-0.1971417455362842,0.04376403963404223,-0.0235372697752181,0.0014232612427662757,-0.0031881868834389296,0.11576450065263413,-0.4249318266994594
87.0,0.10262670182397318,-0.2002286309278108,0.07570484412802919,-0.25878164572239004,0.027569990951805682,-0.03115352028562466,0.004619414108589607,-0.002470546509234227,0.42209146382079327,-1.1482097378350122,0.04865216043018037,-0.19609269563927417,0.04428533627114928,-0.02367226135453925,0.0015037077561703526,-0.0033285903045808295,0.11712930835089551,-0.43248184709155807
88.0,0.09904096285743469,-0.1943624197785537,0.07501755107828,-0.26096881246311304,0.026412854151735034,-0.029600043444239593,0.004594247273070736,-0.0022949519614079415,0.41638663664991754,-1.1472122744112425,0.04707239496174809,-0.19407348867262705,0.04450442092391396,-0.02371736243311977,0.0015847698757045405,-0.0034728296429967984,0.11815943552803052,-0.4387223660151847
89.0,0.09451961343510411,-0.18669302429435075,0.07393480445880096,-0.2623514588901087,0.024889464846282787,-0.0277276975812956,0.004541083740382429,-0.002060616094357807,0.4076868869050506,-1.1400011663355731,0.045140041671976466,-0.1909230042152947,0.04430907849543879,-0.023657855420877377,0.0016674632293218088,-0.0036144628858017407,0.11868533702774324,-0.44297304695348666
90.0,0.08899818435999536,-0.17704263577716087,0.07241392191118107,-0.26272366574348716,0.022962064787621604,-0.025542534338813608,0.004458439851245452,-0.001761587382662212,0.39563370338029796,-1.1253139490260138,0.04294924498973711,-0.18655621285436125,0.04357528167006458,-0.023482262376562705,0.0017524787108228511,-0.003744664552732088,0.11852408709962997,-0.44446038600023385
91.0,0.08246253656085507,-0.1653326901484617,0.07043455996193396,-0.26189736231536337,0.02060500974463481,-0.023077355236259714,0.004342763408033187,-0.0014004132216798098,0.38016561352023953,-1.1021231377724587,0.04082567501241265,-0.1810279970615083,0.04216776042770788,-0.02318079451152771,0.0018380751377887923,-0.003834651222119503,0.11748923326687322,-0.44237187405553857
92.0,0.07497673263387673,-0.15156193013993755,0.06799928537277025,-0.2597166836677474,0.017817109517453973,-0.020398953014424407,0.004188973423860999,-9.833815014345286E-4,0.3618187544163054,-1.0698233053035835,0.039527645246017706,-0.17462481533410246,0.039979562355775114,-0.022746835607309362,0.001915651518231834,-0.003849502451951788,0.11541379434831883,-0.435941203586676
93.0,0.06669936618647343,-0.1358896187558987,0.06513396423549897,-0.2560947218323418,0.014613498876683687,-0.017600030330061134,0.003999816201008813,-5.200237988555894E-4,0.3412498550002591,-1.0282661946302147,0.03970988383446139,-0.1677132944616506,0.03694755880236154,-0.02217501454200627,0.001970778470579364,-0.003761798737164366,0.11217498839319189,-0.4245116921722364
94.0,0.057919981565339645,-0.118624000879574,0.06189972540386671,-0.25104963015225135,0.01106083425924964,-0.01479750120364648,0.003779274438991558,-2.4415842272427208E-5,0.31858430631583623,-0.9778714589324032,0.04114496107453037,-0.16071256623877564,0.033061282982912985,-0.021458251916725027,0.002005124622771638,-0.0035812336401948026,0.10771312196817363,-0.4076238590589634
95.0,0.049018148049803534,-0.10014168605633815,0.05839763231089851,-0.24471006218200433,0.007275732246902572,-0.012118407433375064,0.0035254905920100595,4.829089693330036E-4,0.2947759378450273,-0.9197515091781064,0.04411382968526788,-0.15425467917258273,0.028343479607375398,-0.020600445600162116,0.002047533211752049,-0.003301198394511297,0.10205409214101732,-0.38510793930846565
96.0,0.040502591485090396,-0.08090393580210456,0.054751354365324065,-0.23733892695988842,0.0034776436334517293,-0.00970915165532179,0.0032560745990698947,9.941529280511176E-4,0.27081193839269163,-0.8555252341739839,0.04848463262880448,-0.14901503866464344,0.022855832272603776,-0.019612664189047578,0.002121504239694793,-0.0029144058330772857,0.09536230516865246,-0.3570252639979517
97.0,0.033322021371735906,-0.06212896920522004,0.0510866269573836,-0.22934534263602296,2.239753234495373E-4,-0.007797257874897392,0.0030549655949291795,0.0014694514566524072,0.24841811655295926,-0.7888366108347121,0.05381439275760188,-0.14596263974798446,0.01669890410260219,-0.018571176594299514,0.002224442156304384,-0.0024631384448817583,0.08799278828895256,-0.3240375377880585
98.0,0.02941301254424953,-0.05217755933810018,0.049242646389668,-0.2255601444255308,-0.0015115319263448368,-0.00674380561462162,0.0029099103507628783,0.0016364021487672855,0.2365896366946686,-0.7554471625157162,0.05608983207238979,-0.14367594709023998,0.01377217256358024,-0.018057833124637334,0.002281059364764138,-0.0022683436335211647,0.08439253533559883,-0.30859993143783254
99.0,0.025862754032839774,-0.042636603345747065,0.04744140784945569,-0.22170711624807496,-0.0031496155094289293,-0.005811362560350087,0.0027810542661732916,0.0017886157337501528,0.22548409478265632,-0.7223843307111261,0.05865234318849084,-0.14190152004824652,0.010804996072019783,-0.01753494659771887,0.0023540797140599347,-0.0020623938342101697,0.08073707516904591,-0.2925190038105285
100.0,0.022691551260046492,-0.03355770557736589,0.04569535938727638,-0.21784189969344336,-0.004673015904820761,-0.0050089682627085085,0.002674385514657176,0.001928746717674173,0.21517023861174264,-0.689945143825097,0.061460017254312764,-0.14067646653668875,0.007828371691528967,-0.01700929924875395,0.0024430451245401677,-0.0018428337077500813,0.07705052428420146,-0.27593671751606047
101.0,0.01974057659479794,-0.02426179351758308,0.043867850294861524,-0.21363944741626195,-0.006158481817382869,-0.004315258568684929,0.002593831748083181,0.0020718863646819316,0.20501935176332015,-0.6555348872491167,0.06481189919914607,-0.14014076384727533,0.004592715971460067,-0.016434709901798863,0.0025610094301073607,-0.0015793072228502557,0.07300995034224689,-0.2572354931393444
102.0,0.01712883486217744,-0.01492103468609337,0.04199590175554711,-0.2091930824242413,-0.0075278248458122725,-0.0037924510478409656,0.002546573403002071,0.0022136182117543156,0.19536255538725436,-0.6197796201215918,0.0687235726745229,-0.14053354067901394,0.0011550820888146117,-0.01582375784006609,0.0027149366570983595,-0.0012626494077231203,0.06862547879190413,-0.23646672224836732
103.0,0.014979283451540204,-0.0057588750903066225,0.04013136829827211,-0.20464129819554747,-0.008689905342053451,-0.003506752801417443,0.0025336589256084023,0.00234819174699685,0.1865924139535899,-0.583505521144193,0.07317812528117776,-0.14205369178574115,-0.002387501698108181,-0.015191042413600923,0.0029079480732679026,-8.860806843298404E-4,0.06393943696388513,-0.2138159719202463
104.0,0.013429105042614516,0.0029693272916305404,0.03833670310914012,-0.20015527162039692,-0.00955596991404527,-0.003516591830791088,0.0025536755102535244,0.0024724031301538423,0.17917951170758142,-0.5477295135527465,0.07814172482662286,-0.1448893129926097,-0.005885350876300715,-0.01455532840046749,0.00314151839901268,-4.481305998737458E-4,0.059018105610283665,-0.18960660853039174
105.0,0.012664280428466752,0.010965867225697106,0.03668154029571465,-0.1959388863307261,-0.01003524780586975,-0.0038722759792486393,0.0026035723435847012,0.002581393687624616,0.17368449852309403,-0.5136735709670363,0.0835260690974064,-0.14915385848188034,-0.009126955841055882,-0.013940022173732422,0.00341258904636571,4.432528808824833E-5,0.05395865095848144,-0.16436011420285862
106.0,0.012903244442406609,0.017861599850827994,0.03523918842615242,-0.19220224032817051,-0.010044448030381058,-0.004619467399398296,0.0026822464613537374,0.0026678098009519377,0.17072124533052363,-0.48268208521855227,0.08920350033420633,-0.15485977067491838,-0.011866280926407943,-0.013360167462086434,0.003714227306087385,5.695623988245596E-4,0.04888956731710615,-0.13873941140458318
107.0,0.014401230040581315,0.02291732601890178,0.034093477602250004,-0.1892123298069323,-0.00946601888090475,-0.005711329793414641,0.0027878654401049447,0.0027381759531970545,0.1709286142581271,-0.4567331966032042,0.09492415206075662,-0.16207628635265833,-0.013751300543513912,-0.012874234206701324,0.003998231266464,0.0010930098111694999,0.04394097727238891,-0.11360752822676586
108.0,0.01658395633088154,0.026413024974198,0.03326102374727115,-0.18705306568971683,-0.00858120061773488,-0.006937939780875474,0.002893194939240188,0.0027660271808349676,0.17348446440272872,-0.4368088415445831,0.10013897882314002,-0.16943092583624006,-0.014761441208846716,-0.01238859912290992,0.004227980734988958,0.0015309896856178387,0.03972197165378847,-0.0917083529554917
109.0,0.019840343431558376,0.028398806141001022,0.03271458464787156,-0.18567180300512057,-0.007210164189551707,-0.008426955201960563,0.0030136768272878162,0.0027477895889982877,0.17934753673178075,-0.4220990471201426,0.10538470080166101,-0.1778958253476401,-0.014742735677062472,-0.011811996768944705,0.004412281173151387,0.0018871970755623046,0.035934849716864836,-0.07132625960203827
110.0,0.02388557642866848,0.028895373980948325,0.03244530592622494,-0.18507257169688074,-0.005432163763083081,-0.010068134894469045,0.0031432166495879805,0.002682275168890664,0.18801192157364388,-0.41313754035054795,0.1104853978531216,-0.18708710982035395,-0.013751466942058671,-0.011108626222568883,0.004483255025753265,0.0020889402324844567,0.032752800395429396,-0.05346768709859877
111.0,0.02840318732846462,0.027993713688480044,0.03241032698428864,-0.18516986461179089,-0.003350059379303207,-0.011758819394676188,0.0032790523650497432,0.0025753508419510645,0.19908961546679058,-0.4100286555477136,0.115388521567933,-0.19679796732995056,-0.01188242605344593,-0.010313319161179103,0.004560843006261364,0.0021703785764320897,0.030280169647542352,-0.038728128156980145
112.0,0.03300592393366991,0.025834303202614047,0.03254031514898331,-0.18576912913417298,-0.0011574967796922201,-0.013435650034482428,0.003413700965141658,0.0024343518756877085,0.2114619224161731,-0.41247754935867464,0.11997405981253181,-0.20665933677683873,-0.00957778723438173,-0.009544853479763058,0.004706304236808191,0.0022026823288899904,0.028556902333112186,-0.027539917340609253
113.0,0.037195047113935786,0.022851644000564945,0.03273722997605113,-0.18659218542975362,9.512696659455854E-4,-0.014955541061334865,0.0035480453912345453,0.002286868463695152,0.22364471500721192,-0.41873781743389177,0.12397848550593152,-0.2158792355650047,-0.007063522533643919,-0.008871186023217088,0.004806656287951338,0.0022064876666771168,0.02749150359980591,-0.0197846694855187
114.0,0.04094245667508778,0.01958027609735082,0.032945301112964794,-0.18748345434006677,0.0029722494793906116,-0.0163257242683386,0.00369328397334731,0.0021369533778461745,0.23523718873482993,-0.42723892349320514,0.12742960568518072,-0.22435158621143983,-0.004538418671327387,-0.008271795003991125,0.004853366332840559,0.0022123280019289175,0.026939344147345577,-0.014735921146494727
115.0,0.04395416703645269,0.016272812849592297,0.03311607759322204,-0.18826465152591182,0.004644510873158389,-0.01741011837643266,0.0038139690057603743,0.0020091341633223553,0.2448410011246803,-0.4362295339529137,0.13011087267487156,-0.23140524180509386,-0.0024847501601516983,-0.007769002532882386,0.004873816589081676,0.0022449419822397907,0.026812337512285317,-0.011907408707747473
116.0,0.04660012231448997,0.01277585487676889,0.03325155830621201,-0.18895665364666153,0.006120660457651357,-0.018314300524280375,0.0039287569082174754,0.0018939720238444705,0.2535557272242786,-0.4463683261231888,0.13234183729697882,-0.23783472160922756,-6.683331000418402E-4,-0.007276281902369226,0.004891820820252468,0.00226608850897751,0.02708930422051839,-0.010922283850241039
117.0,0.0490069562975681,0.009446447313503468,0.03331590003659912,-0.18945747371834837,0.007477180106375975,-0.019028695365017636,0.004041144530678761,0.0017894513291918663,0.26170875953885697,-0.4566688576514506,0.1341585373742667,-0.24362193446451572,0.0011327810406135657,-0.006840549554593711,0.004929090367503049,0.0023119711726158395,0.027647169785251693,-0.011268074364286399
