"Iteration","Tdr: Residual","Tke: Residual","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
2120.0,1.5151256233283258E-5,6.762836535567552E-5,4.975821357108266E-6,4.631670884543451E-4,4.833827340920239E-5,5.1581473115962375E-6
2121.0,1.5193831993912064E-5,6.834194627253734E-5,4.782966050435635E-6,4.648784567144184E-4,4.8364804921128685E-5,5.0600004419716044E-6
2122.0,1.5184239885498241E-5,6.769705726996167E-5,4.5019913485994535E-6,4.6552207738485905E-4,4.80841019302696E-5,4.927650035252188E-6
2123.0,1.5158665197028588E-5,6.728304323143778E-5,4.27511333526695E-6,4.663267330929478E-4,4.757913464092919E-5,4.8042064063398375E-6
2124.0,1.514640500271208E-5,6.679035603404349E-5,4.0726095688565466E-6,4.6794341654718787E-4,4.710614953460937E-5,4.7000398503223784E-6
2125.0,1.5104315674096893E-5,6.603950967939973E-5,4.00832073771291E-6,4.70403088721937E-4,4.6986996641371516E-5,4.645802921607351E-6
2126.0,1.5009295465010089E-5,6.556342358967856E-5,4.180633589912726E-6,4.745509383045874E-4,4.742422548549165E-5,4.67312075179536E-6
2127.0,1.4934572810379495E-5,6.627565438811349E-5,4.503797861001812E-6,4.825897309468182E-4,4.850545458174622E-5,4.787974572111388E-6
2128.0,1.492598098451247E-5,6.768585111953031E-5,4.753085964747496E-6,4.943186485818466E-4,4.975003628324874E-5,4.902904981897073E-6
2129.0,1.5090585522904961E-5,6.97059213458738E-5,4.838488749736288E-6,5.036470293826249E-4,5.070109304683405E-5,4.941279310680482E-6
2130.0,1.5369913861892482E-5,7.074893303419299E-5,4.636327261045735E-6,5.072784693711736E-4,5.077624717706738E-5,4.8647645811854415E-6
2131.0,1.5742417686920623E-5,7.066715376903646E-5,4.31962225046848E-6,5.032450793222761E-4,5.0110450522269345E-5,4.747315260902143E-6
2132.0,1.600567590541043E-5,6.999429183991234E-5,4.015283009722973E-6,4.957385474033589E-4,4.91751271667404E-5,4.628452337594165E-6
2133.0,1.6114846314303623E-5,6.998112721004951E-5,3.7879894281571616E-6,4.88103854687852E-4,4.8368214347146954E-5,4.5262573920667545E-6
2134.0,1.6107990443087974E-5,6.9450636881327E-5,3.6607944495020634E-6,4.817492937460818E-4,4.771296709768838E-5,4.447558914929928E-6
2135.0,1.611775959090568E-5,6.941394739308065E-5,3.6125232576376533E-6,4.771258689287278E-4,4.723466725794914E-5,4.3934296280770585E-6
2136.0,1.6147593726591122E-5,6.846062113377537E-5,3.618278188299222E-6,4.738389352962906E-4,4.696785998657167E-5,4.362499454743184E-6
2137.0,1.617768094715866E-5,6.771515840731434E-5,3.645305360565726E-6,4.7149940484598953E-4,4.689805118102283E-5,4.365003947939327E-6
2138.0,1.612615760926478E-5,6.715229237677455E-5,3.6816728619950053E-6,4.695273590271424E-4,4.691665440810955E-5,4.387874995881078E-6
2139.0,1.59439498419075E-5,6.642296157348506E-5,3.732394313863703E-6,4.672827232686765E-4,4.700131695767462E-5,4.413359241878788E-6
2140.0,1.5625400097324778E-5,6.60427287360577E-5,3.770415003055197E-6,4.645708161336366E-4,4.709947087253949E-5,4.441580170018706E-6
2141.0,1.5223279051910009E-5,6.503747749268745E-5,3.7322358929931485E-6,4.6087964621619793E-4,4.698769338113324E-5,4.45451457174652E-6
2142.0,1.4787748112411686E-5,6.4237548920814E-5,3.7164181899376277E-6,4.562456171899221E-4,4.675882266360708E-5,4.462841527005002E-6
2143.0,1.440179240880294E-5,6.339109243345251E-5,3.6431279400877637E-6,4.5044545220618634E-4,4.630831485895084E-5,4.4542843880161914E-6
2144.0,1.4148714454904737E-5,6.351250310095111E-5,3.570896050290834E-6,4.438291774955832E-4,4.570821459299576E-5,4.438331394608984E-6
2145.0,1.4037563970876338E-5,6.292655755766464E-5,3.521176890986239E-6,4.3673883771068586E-4,4.5157621223642604E-5,4.417764839914608E-6
2146.0,1.4091274826263182E-5,6.274468041060041E-5,3.444817687712661E-6,4.2893524030589993E-4,4.4628923536432124E-5,4.381599809512589E-6
2147.0,1.4354585650409028E-5,6.229645709657306E-5,3.3660156578360207E-6,4.207336027238528E-4,4.412863686508655E-5,4.340499472750376E-6
2148.0,1.4778669570036904E-5,6.247759877278356E-5,3.293887221840501E-6,4.123530652987956E-4,4.365917888446463E-5,4.301687063052477E-6
2149.0,1.5309166030090767E-5,6.29309130362507E-5,3.2245036579847934E-6,4.040500010154473E-4,4.3312580452725003E-5,4.268729560337799E-6
2150.0,1.5973200027694604E-5,6.341229992519793E-5,3.1605741400739414E-6,3.963830868041605E-4,4.308129363285665E-5,4.246886017234903E-6
2151.0,1.672900508853761E-5,6.353383439060591E-5,3.114316608040347E-6,3.894324350735556E-4,4.291269765899832E-5,4.229910855402135E-6
2152.0,1.7494279631050746E-5,6.344982856069261E-5,3.069835956797569E-6,3.833325416632352E-4,4.2792695370048794E-5,4.21501634920922E-6
2153.0,1.8244779354238605E-5,6.343234339766429E-5,3.0383314958329877E-6,3.7829496572541256E-4,4.263880720392987E-5,4.199607589698239E-6
2154.0,1.897033178157516E-5,6.350973848783713E-5,3.029180433251948E-6,3.742780156981748E-4,4.244514779753679E-5,4.187356389816491E-6
2155.0,1.95367478645845E-5,6.437881498762925E-5,3.036074207296038E-6,3.708555871669355E-4,4.2233327481465956E-5,4.178313338094106E-6
2156.0,2.002555214062304E-5,6.427512323324138E-5,3.053084077295426E-6,3.685568512768132E-4,4.2003958301646415E-5,4.173832455261446E-6
2157.0,2.0499750912857727E-5,6.415204936545915E-5,3.0912736279891546E-6,3.674434928106887E-4,4.178444043525374E-5,4.173995569407259E-6
2158.0,2.085506041775585E-5,6.392007207465658E-5,3.1270490054365397E-6,3.671847213716214E-4,4.159623517691783E-5,4.181827082771243E-6
2159.0,2.0968974372411504E-5,6.421312552291308E-5,3.169156531682275E-6,3.676631559124067E-4,4.145979885436506E-5,4.190331842493803E-6
2160.0,2.0777520692690358E-5,6.4724107177828E-5,3.2082083379394583E-6,3.683443114224349E-4,4.136539790729974E-5,4.204449798870747E-6
2161.0,2.0235988240730983E-5,6.494060837671505E-5,3.2389265610780593E-6,3.6877480341812396E-4,4.1308478973887176E-5,4.220197976346206E-6
2162.0,1.9449207906060318E-5,6.581545461448265E-5,3.2709062501409555E-6,3.6868654164314224E-4,4.1251074663090775E-5,4.229829096984622E-6
2163.0,1.8551719344046713E-5,6.653454397625544E-5,3.299369413171284E-6,3.678978454705518E-4,4.11771895863434E-5,4.229018299499041E-6
2164.0,1.7641448851167533E-5,6.765034280302431E-5,3.308615912064875E-6,3.659753211339193E-4,4.1004166585780356E-5,4.216028150802438E-6
2165.0,1.6818738342226613E-5,6.782048582823142E-5,3.3057007717460504E-6,3.6308190375459895E-4,4.0780953249503E-5,4.1979409269200545E-6
2166.0,1.6184559367323466E-5,6.741036656412476E-5,3.2978901986275176E-6,3.5958369166893915E-4,4.054045620373004E-5,4.178007441229459E-6
2167.0,1.5721628536638153E-5,6.871381034161521E-5,3.294191431094046E-6,3.5582248214352936E-4,4.0333262794312476E-5,4.152466823735385E-6
2168.0,1.5336648421855648E-5,6.850299427046783E-5,3.289840843304911E-6,3.5210029418295853E-4,4.011274334099744E-5,4.1201122666803224E-6
2169.0,1.4994352301983211E-5,6.83954297123744E-5,3.2858396900394147E-6,3.4853655975383826E-4,3.987133503742704E-5,4.082213366032168E-6
2170.0,1.4751936132980668E-5,6.834505962524168E-5,3.2947503465767594E-6,3.450474890432033E-4,3.96221820788736E-5,4.037526367461551E-6
2171.0,1.4588741104483862E-5,6.764093894800299E-5,3.310336269344605E-6,3.4151360012447555E-4,3.932803332661118E-5,3.989171734971369E-6
2172.0,1.4463895013095111E-5,6.580616030728402E-5,3.305507632620284E-6,3.37748628745531E-4,3.8988393936886604E-5,3.9327959127659645E-6
2173.0,1.4331809015314866E-5,6.490276552852163E-5,3.2816346084085395E-6,3.3386966212607704E-4,3.8556483401133495E-5,3.864625768791802E-6
2174.0,1.414094041084737E-5,6.474469358524101E-5,3.2687901172357093E-6,3.3039110316335885E-4,3.810637415448835E-5,3.7966352933645073E-6
2175.0,1.3887635920861555E-5,6.365333760947321E-5,3.260405999810608E-6,3.2718024724141993E-4,3.76717628509691E-5,3.731899372849951E-6
2176.0,1.3572768288993153E-5,6.256275502457155E-5,3.2503927463197316E-6,3.2427724271183906E-4,3.728914135557111E-5,3.674260917356677E-6
2177.0,1.3270944422988905E-5,6.139183566172208E-5,3.258418637928633E-6,3.223478667374454E-4,3.695903798754731E-5,3.623872545019873E-6
2178.0,1.305875276912023E-5,6.0549261513128676E-5,3.2754621374039343E-6,3.214638204351176E-4,3.668696173427509E-5,3.5824232049036843E-6
2179.0,1.302188543524763E-5,5.9168382831627923E-5,3.3041129030669242E-6,3.2194157402830705E-4,3.649583298668784E-5,3.553923390048835E-6
2180.0,1.320779602985754E-5,5.794723498033403E-5,3.3387037565840233E-6,3.2379728980243397E-4,3.645139047931899E-5,3.5385913912193943E-6
2181.0,1.3606773268111106E-5,5.680095259771459E-5,3.403385436757755E-6,3.270129191935528E-4,3.657535403634594E-5,3.5370982339235364E-6
2182.0,1.4167219130423606E-5,5.703467564531956E-5,3.4847042370205082E-6,3.3212395946646486E-4,3.6849177565417345E-5,3.550939811012974E-6
2183.0,1.485830963217281E-5,5.697081803555617E-5,3.5768052215217337E-6,3.3941484298079916E-4,3.729669773029917E-5,3.5871363501055707E-6
2184.0,1.5589484968339622E-5,5.7522875428553036E-5,3.6807025404158594E-6,3.4813186854926984E-4,3.788525447527979E-5,3.6495457633340148E-6
2185.0,1.6288647594677215E-5,5.787487098592914E-5,3.7792312148339E-6,3.577058276801556E-4,3.875026548009079E-5,3.7393676359185337E-6
2186.0,1.68998092036988E-5,5.8667635287738945E-5,3.8670609671292955E-6,3.6736117722801413E-4,3.964415897104772E-5,3.841381751696882E-6
2187.0,1.742427739419077E-5,5.876124892461853E-5,3.9354584778540615E-6,3.768469119010566E-4,4.0534210140144864E-5,3.944106522928601E-6
2188.0,1.784978423321508E-5,5.922336356126297E-5,4.019318829796855E-6,3.8627124505699503E-4,4.149404585076843E-5,4.042930449617876E-6
2189.0,1.827822944457618E-5,6.0633589073006574E-5,4.039077686083549E-6,3.9481033767643E-4,4.2286465904045556E-5,4.118277121109206E-6
2190.0,1.868991621111798E-5,6.09667769433084E-5,4.050535163058603E-6,4.025120201672797E-4,4.292792804841102E-5,4.1837229142209386E-6
2191.0,1.8956247478041694E-5,6.14374475561285E-5,4.070841654655702E-6,4.0948238546575363E-4,4.340038234624272E-5,4.232832290467167E-6
2192.0,1.8977058735091577E-5,6.162834267375951E-5,4.069733143150203E-6,4.1534000792549424E-4,4.368881603325195E-5,4.2692872488407745E-6
2193.0,1.8703888500264844E-5,6.276869180311273E-5,4.038583375482238E-6,4.2011861507111E-4,4.386618438847074E-5,4.290082090151806E-6
2194.0,1.8211907840104692E-5,6.442970081007801E-5,4.002860924630569E-6,4.24025219658689E-4,4.406322861788321E-5,4.301409791015847E-6
2195.0,1.771760999556623E-5,6.466232167558573E-5,3.9936875488514084E-6,4.2707054033680887E-4,4.4195831877592486E-5,4.2982761356632754E-6
2196.0,1.732794086361204E-5,6.550023237455439E-5,3.991350234654624E-6,4.297519554121228E-4,4.433033089753109E-5,4.2888153525467785E-6
2197.0,1.700537817671379E-5,6.552392020554805E-5,4.056729424940637E-6,4.332184218339892E-4,4.4554128809446596E-5,4.28236467115085E-6
2198.0,1.6613833678928814E-5,6.62665930569794E-5,4.172339771222635E-6,4.373936555151324E-4,4.480019707478568E-5,4.285132499954751E-6
2199.0,1.611559906080683E-5,6.672755360576357E-5,4.2952156527017545E-6,4.426825041553719E-4,4.5191290040799796E-5,4.307589984596989E-6
2200.0,1.5565108247264726E-5,6.738818747823254E-5,4.459829160400054E-6,4.502288717439301E-4,4.582922992956397E-5,4.339189105942813E-6
2201.0,1.5029401748279512E-5,6.822162912662374E-5,4.671581423123108E-6,4.5892317144851676E-4,4.669548343262168E-5,4.3953187877455226E-6
2202.0,1.4534596132231593E-5,6.976772793366775E-5,4.759315137490763E-6,4.695418090254901E-4,4.756265985525907E-5,4.479546219804338E-6
2203.0,1.4196036377692812E-5,7.080363120253168E-5,4.7496232465101045E-6,4.8255371950294847E-4,4.8565549624926626E-5,4.6046855967847125E-6
2204.0,1.403430520459543E-5,7.20227104205767E-5,5.1123303930574794E-6,5.006717334277046E-4,4.993073189388378E-5,4.9021808865798954E-6
2205.0,1.3974991342323622E-5,7.350429619490762E-5,5.862010877701182E-6,5.247077084908712E-4,5.103171100824963E-5,5.302135049672179E-6
2206.0,1.4030544186378368E-5,7.453189656968231E-5,5.828249718720035E-6,5.315347316072525E-4,5.204246625799021E-5,5.466136743299899E-6
2207.0,1.4275913150543271E-5,7.553234843994295E-5,7.055363895398163E-6,5.383915936136517E-4,5.368907208922406E-5,7.222242642044878E-6
2208.0,1.4613891403647049E-5,7.568190507877219E-5,7.214881852113035E-6,5.495610535714577E-4,5.4922242174119375E-5,6.794099889636247E-6
2209.0,1.5067298606637357E-5,7.620850843085308E-5,6.3901036869389395E-6,5.422107161263221E-4,5.517510526130032E-5,6.2058896373754174E-6
2210.0,1.565977946771986E-5,7.587882624503258E-5,6.116412290201138E-6,5.510613725194976E-4,5.529472480351352E-5,6.0962723636577145E-6
2211.0,1.630115857255159E-5,7.527809017093296E-5,6.157635828881955E-6,5.66280190239145E-4,5.5558508172916344E-5,6.368928191691357E-6
2212.0,1.6932296606058057E-5,7.495721685465723E-5,5.928371435170275E-6,5.850112175883319E-4,5.5602263081615257E-5,5.967062564861622E-6
2213.0,1.7565368978382365E-5,7.407757190638621E-5,5.275684090081462E-6,5.823197808139301E-4,5.516342194670673E-5,5.5621656933551565E-6
2214.0,1.8250635136237582E-5,7.33979981021903E-5,4.9456570239436205E-6,5.835919082495022E-4,5.5006686413601585E-5,5.321813578831405E-6
2215.0,1.8963934248643848E-5,7.282442010537187E-5,4.655288510488848E-6,5.808743837306891E-4,5.504151957881969E-5,5.222144165833922E-6
2216.0,1.97123020608537E-5,7.215551715206076E-5,4.494407977179173E-6,5.801168834913039E-4,5.544929839834573E-5,5.193734029510469E-6
2217.0,2.0474917206111484E-5,7.209835922996129E-5,4.527440874854685E-6,5.820022486358267E-4,5.6027261601914756E-5,5.206188292442104E-6
2218.0,2.1187205142396704E-5,7.218793233674794E-5,4.821428572706363E-6,5.86895807374635E-4,5.67647544481913E-5,5.246417865905942E-6
2219.0,2.164021129566574E-5,7.22383457150963E-5,5.153086282748241E-6,5.960273948418283E-4,5.764909834225285E-5,5.332604144167508E-6
2220.0,2.1714923262720368E-5,7.228971824102252E-5,5.29315807759891E-6,6.014670001835182E-4,5.834927670252006E-5,5.432957545883766E-6
2221.0,2.143087975287439E-5,7.256102031928587E-5,5.226647881038977E-6,6.005942780981664E-4,5.8605548355571805E-5,5.4189234294373046E-6
2222.0,2.099539169714885E-5,7.308544747146358E-5,4.987255831957525E-6,5.954562806703928E-4,5.81274065369506E-5,5.345265127631815E-6
2223.0,2.0372639470539933E-5,7.30938857017594E-5,4.57546649711201E-6,5.865106759450703E-4,5.704692671889394E-5,5.185384838751421E-6
2224.0,1.9708593652728038E-5,7.256038569542298E-5,4.18036761077535E-6,5.739781012935506E-4,5.57641984262223E-5,5.038606780442493E-6
2225.0,1.8987478973887516E-5,7.093971611468836E-5,3.858757491349645E-6,5.599034942658427E-4,5.449109135113314E-5,4.9079490384453854E-6
2226.0,1.8167806037191687E-5,6.92777754395768E-5,3.653068612124468E-6,5.457785788172376E-4,5.330141170794635E-5,4.797070340155806E-6
2227.0,1.732355727705402E-5,6.87890591093748E-5,3.5187786773789275E-6,5.32035695670966E-4,5.224978324837973E-5,4.7126299197171745E-6
2228.0,1.6500807241023905E-5,6.803599337984256E-5,3.4368174878766387E-6,5.192900326582107E-4,5.130042233427742E-5,4.6498121525042344E-6
2229.0,1.5835282307156286E-5,6.718495352984807E-5,3.402169714746445E-6,5.08108242486799E-4,5.0527053214604326E-5,4.6111099550847715E-6
2230.0,1.5359623278495435E-5,6.675229940348344E-5,3.4221697697825237E-6,4.98470831810791E-4,4.993959673852272E-5,4.592412158572464E-6
2231.0,1.5109832223603137E-5,6.572656909281308E-5,3.4802215244850334E-6,4.902967042800035E-4,4.961893840681814E-5,4.601336802658126E-6
2232.0,1.5018708136351872E-5,6.486719687424335E-5,3.5401874265525098E-6,4.832172298834948E-4,4.9428235549851564E-5,4.632506192405481E-6
2233.0,1.5076934427018781E-5,6.401352628867974E-5,3.6003869814291628E-6,4.7685564526761244E-4,4.932792899085451E-5,4.6735345931076E-6
2234.0,1.526629866054726E-5,6.359121265209119E-5,3.681318018747659E-6,4.712646592705167E-4,4.937519703358952E-5,4.713509024858322E-6
2235.0,1.5372791783865396E-5,6.343367565291242E-5,3.6785475634499052E-6,4.654445184539471E-4,4.9287604162862694E-5,4.733062068393322E-6
2236.0,1.53817467447588E-5,6.286883772884313E-5,3.6754193477718367E-6,4.596776014737136E-4,4.91003175152206E-5,4.742826494989894E-6
2237.0,1.5315451625721133E-5,6.284794828962027E-5,3.6464959743228743E-6,4.5335238804811764E-4,4.874006253194585E-5,4.736000770000759E-6
2238.0,1.5237412468569215E-5,6.221404019593161E-5,3.5948947788764186E-6,4.46887593678488E-4,4.821321018047129E-5,4.715701488180011E-6
2239.0,1.5202470755737436E-5,6.320007045000715E-5,3.555662765530973E-6,4.40315853246685E-4,4.771312386324863E-5,4.688661117613208E-6
2240.0,1.519356113787178E-5,6.454000382828815E-5,3.5057803011567875E-6,4.331414919987254E-4,4.72021749527193E-5,4.650787511175109E-6
2241.0,1.509293874344307E-5,6.442519575378836E-5,3.444634362645492E-6,4.258593065352216E-4,4.665893913941536E-5,4.6011689379680455E-6
2242.0,1.493016740317151E-5,6.515800008872901E-5,3.388464204539007E-6,4.1843479127076E-4,4.6109227917429276E-5,4.54948528178184E-6
2243.0,1.4780017595679284E-5,6.609890171151515E-5,3.3473221094441427E-6,4.1094056039110504E-4,4.5599771186973725E-5,4.507740313636239E-6
2244.0,1.4637647152012702E-5,6.652330221841104E-5,3.300477553146833E-6,4.03826145563732E-4,4.518636998875553E-5,4.47224963013766E-6
2245.0,1.4544788504061635E-5,6.75204998006753E-5,3.2592891770236266E-6,3.9728987588271916E-4,4.482269240276465E-5,4.441623488833385E-6
2246.0,1.4548096274152206E-5,6.711144500925552E-5,3.2339854984209796E-6,3.917488001590461E-4,4.4545501115432625E-5,4.416543659797719E-6
2247.0,1.4653721124962565E-5,6.72034050670166E-5,3.222233164409824E-6,3.871652005291668E-4,4.4348365915832346E-5,4.397243095393713E-6
2248.0,1.4874338316429481E-5,6.585883697488123E-5,3.2302823246509114E-6,3.838709401690003E-4,4.422988934304123E-5,4.3890109605600436E-6
2249.0,1.5276377242887452E-5,6.462352379936243E-5,3.2431346673930097E-6,3.81932972041927E-4,4.418462014562284E-5,4.389952678174275E-6
2250.0,1.580814371820024E-5,6.349127632139477E-5,3.2528011114550544E-6,3.8123269698797196E-4,4.421571991964141E-5,4.397247525055357E-6
2251.0,1.6402809442884895E-5,6.322092516000594E-5,3.2744598514143443E-6,3.8215214471359486E-4,4.433021021115674E-5,4.4141185136483516E-6
2252.0,1.6962593801951265E-5,6.294629309511005E-5,3.3073563640644355E-6,3.843360693234441E-4,4.4486427750017373E-5,4.442192138344555E-6
2253.0,1.739888647430633E-5,6.328056658334387E-5,3.337591984576496E-6,3.8733583635117667E-4,4.4656082883976714E-5,4.475094853241216E-6
2254.0,1.7717568180292085E-5,6.382156133315419E-5,3.368439394189774E-6,3.908421787464847E-4,4.482832229312876E-5,4.508833640455796E-6
2255.0,1.800924552464806E-5,6.527139386110476E-5,3.4021129549922815E-6,3.94039525321784E-4,4.493371652407495E-5,4.5353113499453955E-6
2256.0,1.8259665647960664E-5,6.500216117515323E-5,3.4449756554288265E-6,3.964698854830546E-4,4.494146493909675E-5,4.542434736435707E-6
2257.0,1.8453273737566222E-5,6.524561280142674E-5,3.4904951545514628E-6,3.9767540663681727E-4,4.4870300973718234E-5,4.526703179496193E-6
2258.0,1.8480211818586497E-5,6.498425334070497E-5,3.5213529472210476E-6,3.974230727284483E-4,4.466076371439855E-5,4.489388140883467E-6
2259.0,1.8311063359986567E-5,6.410509642881239E-5,3.533118645590021E-6,3.956415236994674E-4,4.427349014413907E-5,4.433459260064842E-6
2260.0,1.7951936976806504E-5,6.391890708841303E-5,3.535377012157247E-6,3.924911668619967E-4,4.375022106419818E-5,4.37037753989788E-6
2261.0,1.7490916498253026E-5,6.310748571383744E-5,3.5354654761792656E-6,3.8859990878663443E-4,4.315235533135784E-5,4.307890425595202E-6
2262.0,1.6957722576064856E-5,6.325663835093722E-5,3.524834001298036E-6,3.841825562457308E-4,4.2537739883117626E-5,4.241688290808814E-6
2263.0,1.6413252079846875E-5,6.336409538762717E-5,3.512653256650852E-6,3.79506508806733E-4,4.1919301209473125E-5,4.1800541174922205E-6
2264.0,1.591241968893028E-5,6.222421622354518E-5,3.506320759445762E-6,3.749576454390148E-4,4.1347827203093555E-5,4.123104974703146E-6
2265.0,1.5491885205177067E-5,6.212268881437945E-5,3.5089099696959206E-6,3.71025166170327E-4,4.0839747956777575E-5,4.0682217756307534E-6
